Normalized_net,Temperature,Month,Day,Weekday,Hour
0.381995961061263,-1.139,1,11,0,16
0.418800277609579,-1.427,1,11,0,17
0.435291711324895,-1.456,1,11,0,18
0.42869254739169,-1.463,1,11,0,19
0.404451899175482,-1.426,1,11,0,20
0.389396004882993,-1.445,1,11,0,21
0.388790487878327,-1.6,1,11,0,22
0.378020164471802,-1.823,1,11,0,23
0.391205000426344,-1.948,1,12,1,0
0.391034462660324,-2.019,1,12,1,1
0.387740277458469,-2.035,1,12,1,2
0.382767698420151,-2.138,1,12,1,3
0.385021387378694,-2.409,1,12,1,4
0.401509583035162,-2.421,1,12,1,5
0.431069282586475,-2.265,1,12,1,6
0.48109567276609,-1.896,1,12,1,7
0.507630485676447,-0.118,1,12,1,8
0.506457229020347,1.675,1,12,1,9
0.503587229527643,3.208,1,12,1,10
0.503236979495532,4.526,1,12,1,11
0.480545202761848,5.138,1,12,1,12
0.481824236006998,4.983,1,12,1,13
0.475885096402409,3.996,1,12,1,14
0.473400425912674,1.721,1,12,1,15
0.477476062649962,0.298,1,12,1,16
0.496868797093518,0.023,1,12,1,17
0.50586304522165,-0.07,1,12,1,18
0.486007808039237,-0.145,1,12,1,19
0.457414669054195,-0.184,1,12,1,20
0.441425134460394,-0.1,1,12,1,21
0.428426486889639,-0.08,1,12,1,22
0.406132991394319,-0.172,1,12,1,23
0.397648737534823,-0.291,1,13,1,0
0.3937511940342,-0.404,1,13,1,1
0.389375497176952,-0.603,1,13,1,2
0.38496634037827,-0.859,1,13,1,3
0.383906955458342,-0.952,1,13,1,4
0.396032406492956,-0.915,1,13,1,5
0.440245401686597,-0.848,1,13,1,6
0.491147686784726,-0.281,1,13,1,7
0.51114162082115,2.151,1,13,1,8
0.505503081012994,4.539,1,13,1,9
0.500773356388312,6.126,1,13,1,10
0.495279449875389,6.994,1,13,1,11
0.46932532885186,7.253,1,13,1,12
0.466698723449267,6.801,1,13,1,13
0.460511872342768,5.439,1,13,1,14
0.457189623964226,3.293,1,13,1,15
0.462413692239776,1.994,1,13,1,16
0.484052560171228,1.642,1,13,1,17
0.494457522604349,1.498,1,13,1,18
0.470652393303263,1.357,1,13,1,19
0.444128913598876,1.243,1,13,1,20
0.428548453772932,1.315,1,13,1,21
0.414977209462471,1.581,1,13,1,22
0.387262124101843,2.189,1,13,1,23
0.373989860558392,2.555,1,14,1,0
0.366223376410309,2.668,1,14,1,1
0.363299409270131,2.608,1,14,1,2
0.361475302785486,2.349,1,14,1,3
0.35427008217114,2.14,1,14,1,4
0.376619704019834,2.06,1,14,1,5
0.42005448573689,2.131,1,14,1,6
0.472872622320371,2.343,1,14,1,7
0.501905597632331,2.971,1,14,1,8
0.507144776849174,3.734,1,14,1,9
0.516852477276922,4.378,1,14,1,10
0.521387918370695,4.677,1,14,1,11
0.499472736084172,4.718,1,14,1,12
0.49668368806268,4.511,1,14,1,13
0.491515206464029,3.909,1,14,1,14
0.485355339181268,3.097,1,14,1,15
0.485078485149722,2.425,1,14,1,16
0.499208834288021,1.834,1,14,1,17
0.502030802574473,1.267,1,14,1,18
0.479652577872617,0.91,1,14,1,19
0.452164696307857,0.599,1,14,1,20
0.437286895252034,0.368,1,14,1,21
0.42427799382826,0.307,1,14,1,22
0.405128653474815,0.394,1,14,1,23
0.395667045519552,0.622,1,15,1,0
0.391663185753404,0.645,1,15,1,1
0.395171622515734,0.578,1,15,1,2
0.393793288799231,0.606,1,15,1,3
0.379682368014023,0.618,1,15,1,4
0.391485632193213,0.527,1,15,1,5
0.435103364235208,0.522,1,15,1,6
0.48589339662659,0.785,1,15,1,7
0.506871160876478,2.051,1,15,1,8
0.501296302892342,3.654,1,15,1,9
0.500484089797848,5.11,1,15,1,10
0.502143594957695,6.054,1,15,1,11
0.480020637228394,6.481,1,15,1,12
0.479071346309314,6.442,1,15,1,13
0.471004802041272,5.406,1,15,1,14
0.462073156384211,3.259,1,15,1,15
0.464524906608986,1.821,1,15,1,16
0.488158958467578,1.25,1,15,1,17
0.497076032859821,0.841,1,15,1,18
0.477324413560559,0.596,1,15,1,19
0.452383804956605,0.403,1,15,1,20
0.435735865063612,0.18,1,15,1,21
0.421628722013727,0.064,1,15,1,22
0.396589352614894,0.091,1,15,1,23
0.388340937374862,0.256,1,16,1,0
0.384793643906351,0.46,1,16,1,1
0.381884787707465,1.027,1,16,1,2
0.378207971885014,1.564,1,16,1,3
0.365371766933159,1.663,1,16,1,4
0.383677592956574,1.497,1,16,1,5
0.425633661132824,1.261,1,16,1,6
0.475428530104773,1.398,1,16,1,7
0.501614712012443,2.546,1,16,1,8
0.502225086105381,4.006,1,16,1,9
0.504432902563571,5.082,1,16,1,10
0.500290885619888,5.587,1,16,1,11
0.486137870069651,5.515,1,16,1,12
0.487441728432639,4.985,1,16,1,13
0.480190095641465,3.911,1,16,1,14
0.472534245170705,2.812,1,16,1,15
0.470332904830212,2.224,1,16,1,16
0.487487600932993,1.897,1,16,1,17
0.489428277536183,1.555,1,16,1,18
0.467987470870962,1.08,1,16,1,19
0.443740886213533,0.752,1,16,1,20
0.427000661643358,0.46,1,16,1,21
0.420851587890092,0.078,1,16,1,22
0.404109204614018,-0.154,1,16,1,23
0.394247696390967,-0.445,1,17,0,0
0.39089414677689,-0.715,1,17,0,1
0.384345172755836,-0.977,1,17,0,2
0.392480255936171,-1.237,1,17,0,3
0.386466640978066,-1.542,1,17,0,4
0.382740714596414,-1.789,1,17,0,5
0.3779710539126,-1.958,1,17,0,6
0.372814445196394,-1.927,1,17,0,7
0.400092932288951,-1.234,1,17,0,8
0.421636277484374,-0.5,1,17,0,9
0.432800025040988,-0.25,1,17,0,10
0.435293870030794,-0.128,1,17,0,11
0.437192991545428,-0.086,1,17,0,12
0.436116336978308,-0.135,1,17,0,13
0.430280275580395,-0.303,1,17,0,14
0.427015232908176,-0.904,1,17,0,15
0.431268962882131,-1.6,1,17,0,16
0.454939173064531,-1.987,1,17,0,17
0.460593363490455,-2.287,1,17,0,18
0.447372369212105,-2.433,1,17,0,19
0.424507356330027,-2.498,1,17,0,20
0.411073189844152,-2.627,1,17,0,21
0.408580424207296,-2.793,1,17,0,22
0.393504022208766,-3.036,1,17,0,23
0.390834242688193,-3.335,1,18,0,0
0.389796444827255,-3.68,1,18,0,1
0.382369956858263,-4.039,1,18,0,2
0.37827003467961,-4.385,1,18,0,3
0.378966757008508,-4.797,1,18,0,4
0.375631016718098,-5.314,1,18,0,5
0.363090014797929,-5.851,1,18,0,6
0.360937245340163,-6.142,1,18,0,7
0.377281887054349,-5.179,1,18,0,8
0.388214113403297,-2.977,1,18,0,9
0.389637779943679,-1.312,1,18,0,10
0.390774878275971,-0.467,1,18,0,11
0.406684001075035,0.048,1,18,0,12
0.394601724158401,0.192,1,18,0,13
0.399684936874043,-0.177,1,18,0,14
0.389296704411639,-2.021,1,18,0,15
0.395058290456037,-4.041,1,18,0,16
0.429751932311618,-5.338,1,18,0,17
0.45066547506101,-6.242,1,18,0,18
0.442646422322746,-6.752,1,18,0,19
0.423204037643513,-7.076,1,18,0,20
0.414092679720361,-7.367,1,18,0,21
0.409998154306456,-7.619,1,18,0,22
0.390738180275688,-7.595,1,18,0,23
0.386720288921197,-7.354,1,19,1,0
0.391738200783394,-7.092,1,19,1,1
0.394364806185988,-6.822,1,19,1,2
0.393073900058393,-6.552,1,19,1,3
0.382099578944414,-6.423,1,19,1,4
0.40246319136604,-6.381,1,19,1,5
0.440598350101081,-6.233,1,19,1,6
0.493691182010208,-5.684,1,19,1,7
0.519125054912081,-4.129,1,19,1,8
0.521717660696765,-2.188,1,19,1,9
0.522392795966674,-1.094,1,19,1,10
0.519054357293889,-0.225,1,19,1,11
0.501325445421978,0.37,1,19,1,12
0.503691387087269,0.568,1,19,1,13
0.50104373430216,0.265,1,19,1,14
0.497958943572507,-0.69,1,19,1,15
0.50141880945211,-1.631,1,19,1,16
0.513872383783369,-2.165,1,19,1,17
0.518434269024405,-2.477,1,19,1,18
0.494866597372207,-2.559,1,19,1,19
0.470356110918626,-2.547,1,19,1,20
0.454347147971734,-2.499,1,19,1,21
0.442407885320908,-2.556,1,19,1,22
0.4178488279846,-2.704,1,19,1,23
0.405628933566905,-2.862,1,20,1,0
0.406888538458965,-3.028,1,20,1,1
0.402230590805424,-3.197,1,20,1,2
0.395917995080309,-3.254,1,20,1,3
0.383966319870564,-3.283,1,20,1,4
0.40196075256805,-3.367,1,20,1,5
0.445074426782632,-3.505,1,20,1,6
0.495597319319015,-3.542,1,20,1,7
0.519896792270969,-2.879,1,20,1,8
0.519676064592798,-1.503,1,20,1,9
0.521198491928059,-0.711,1,20,1,10
0.520964812014493,-0.263,1,20,1,11
0.50061846924006,-0.064,1,20,1,12
0.50365738746936,-0.065,1,20,1,13
0.499618988408829,-0.308,1,20,1,14
0.496396580178115,-1.442,1,20,1,15
0.498421446311365,-2.993,1,20,1,16
0.510312138079464,-3.872,1,20,1,17
